300000090020000034000000608000045069500031000000009200000026000940000005270500300,315684792628917534497352618732845169569231487184769253853426971946173825271598346,47998569,80,48,63,57,48,73,55,-1,41,66
002700945749000138001490000610002004970506012820074000098000000007600000430000271,362718945749265138581493627615932784974586312823174569198327456257641893436859271,60994721,80,-1,65,-1,52,75,52,-1,-1,39
080000056002000080600378920006094200010200435007130000370420690008009042094080007,783942156942516783651378924536894271819267435427135869375421698168759342294683517,-12066,80,-1,67,45,45,-1,-1,-1,-1,53
006000300000000009109000024000680230000093040807004016308700401090200060700400080,276941358543862179189375624914687235652193847837524916328756491495218763761439582,-5127,80,-1,68,63,52,46,40,-1,61,60
000029600000006380300000040000008907000670005400001030040100020080000000507000000,854329671791546382362817549125438967938672415476951238649185723283794156517263894,85998662,80,39,68,53,49,52,68,-1,72,68
008309000000001007003000000040090000001000080900800072000008060270900004000200030,758349621692581347413726598847692153321457986965813472534178269276935814189264735,50999568,80,37,68,67,38,76,50,-1,62,59
300064080050200007000700402000000003000186000089020000002070500790000300004000900,327964185451238697968715432246597813573186249189423756812379564795641328634852971,60999046,80,47,70,65,58,68,45,-1,70,62
000705310301084705000100000010256900972431050065090130100070280500042090009008540,694725318321984765758163429813256974972431856465897132146579283587342691239618547,-8624,80,-1,-1,40,-1,75,-1,-1,53,63
000004006004020010008000003006410000800062000700000000200700500090300008003058900,975134286634825719128679453356417892819562347742983165281796534597341628463258971,49999078,80,51,37,60,38,76,65,-1,52,49
075200000030060200090070010700003050002087000040000360000100000010090000600500000,875241936431869275296375418769413852352687149148952367927136584514798623683524791,56999554,80,-1,69,40,38,75,66,-1,55,65
850091070073000001126030904040000020612385000700429130460908300090060040038704610,854691273973842561126537984349176825612385497785429136467918352591263748238754619,-16122,80,-1,66,-1,44,-1,-1,-1,49,53
003510870204007910780930040000000300309758400100060750400305100006040200000026000,963514872254687913781932645675491328329758461148263759492375186516849237837126594,48995149,80,-1,55,-1,43,45,51,-1,70,47
451026093000000002283071056000060021100204978008100304802690030007402080910080245,451826793679543812283971456394768521165234978728159364842695137537412689916387245,-14945,80,-1,59,43,-1,70,-1,-1,58,46
900003008002060000030700610080200060000000802600005407047000000000004005003059000,976513248412968753835742619384297561751436892629185437547321986198674325263859174,61000000,80,42,66,59,53,75,43,-1,67,62
306010097210970060070006128005761009080534706067289345821000934090000600054100872,346812597218975463579346128435761289982534716167289345821657934793428651654193872,-24750,80,-1,-1,49,-1,-1,-1,-1,49,48
090070602632001000780096050800040096006000004040060305000600240304700060567004009,495378612632451978781296453873542196256913784149867325918635247324789561567124839,-6237,80,-1,67,37,44,71,69,-1,62,57
000050703409608000002090000000000067208000900074000010006000040000000806080003070,861254793439678521752391684593812467218746935674935218126587349347129856985463172,95998617,80,-1,67,65,53,75,59,-1,-1,56
180070305574032800003010604619000030308526000057001086800000140001003708000180009,186479325574632891923815674619748532348526917257391486862957143491263758735184269,-9062,80,-1,73,-1,45,75,70,-1,69,65
000026000604710090015080630300900800402008950080150003009547306003001075507000020,798326514634715298215489637351974862472638951986152743129547386863291475547863129,-14328,80,-1,58,59,37,-1,-1,-1,70,-1
080004000030809000005200703000000034060018000008000109200000007000070005097000020,182734956736859241945261783521697834369418572478523169253986417814372695697145328,56997694,80,-1,62,69,41,40,47,-1,59,63
368750102700120036520630800000000410070240059009075600600082941405910200010060085,368754192794128536521639874253896417876241359149375628637582941485917263912463785,-18931,80,-1,66,-1,-1,-1,-1,-1,55,-1
000000204005708100090304670430652000150003000000007000001000800800900050000000002,713569284645728193298314675437652918156893427982147536361275849824936751579481362,73998519,80,-1,46,35,36,62,50,-1,69,67
000039810008000007900000250020004096000600000300018000200000009006091000000570000,652739814138245967974186253821354796549627138367918542215863479786491325493572681,-2306,80,-1,66,67,32,55,26,-1,57,57
000010070002030060000000250040200000003057100020001540070540000060080000051009000,594612873712835964836974251145298637683457192927361548278546319469183725351729486,43999046,80,46,63,64,55,74,41,26,70,53
007000006008704032064000050082095300050070089041006270006847003039001007405200018,297513846518764932364928751782195364653472189941386275126847593839651427475239618,-11029,80,-1,59,-1,50,73,-1,-1,53,55
016000078000070060000205000007506000201800300009003800002050000000090100030600000,516934278923178564874265931387516492261849357459723816792451683648397125135682749,75998155,80,-1,69,59,35,71,69,-1,59,61
867042053050070004000001600070230001010750302302000060740310920006000010200460030,867942153159673284423581679975236841614758392382194765748315926536829417291467538,-6503,80,-1,68,57,56,71,70,-1,65,57
000000400410000600500028003630007850000093060000080000047200030026000000000009070,278316495413975628569428713632147859784593162195682347847251936926734581351869274,-1908,80,-1,61,56,48,44,46,-1,42,52
004007009600000007502030010000000003380060070050800600030900002000400000008000704,814527369693148257572639418946715823381264975257893641435976182729481536168352794,51997233,80,-1,70,47,49,34,53,-1,37,65
000080000040700000060000108000009005007800920020607800650000710001360050400000000,239186547148795362765432198386219475517843926924657831653928714871364259492571683,72999523,80,57,67,63,42,73,66,-1,56,63
000020086906000452005003000050000000207100090040060000000000609012500000000800000,471925386936781452825643971358297164267154893149368527583472619612539748794816235,66997769,80,-1,66,62,57,60,48,-1,51,33
000400080130098200000006050003000000706000020900001007470200000080003009000009010,652437981137598264894126753543762198716984325928351647479215836281643579365879412,69998617,80,-1,72,62,61,76,72,-1,47,62
062370948040008070000400000537000090000521003008907004000102807003840600601000000,162375948345298176879416352537684291496521783218937564954162837723849615681753429,-8310,80,-1,70,-1,-1,-1,-1,-1,53,58
900802500100740000203006000010200050090000081300050000007009008000000160040007000,964812573158743692273596814416278359795634281382951746527169438839425167641387925,55000000,80,40,73,58,39,65,72,-1,67,55
000930000007000003800001400010600920005400030684000000398050000000000040000302050,451936782267548193839721465713685924925417638684293517398154276572869341146372859,48998092,80,-1,61,52,63,75,67,-1,69,58
602000430000100200000000050000640000580002000406070590310500040000000003800030900,652987431973154286148263759291645378587392164436871592319528647765419823824736915,61999523,80,-1,66,60,60,76,71,-1,61,58
600000900007800501080904000000000078870000000900308000200015000000003064040000009,624157983397862541185934726431529678872641395956378412269415837518793264743286159,47998155,80,65,63,64,64,69,-1,-1,62,65
983000002216987040004001900697000200148052370325470000002700006070863000000000837,983546712216987543754321968697138254148652379325479681832715496479863125561294837,-7762,80,-1,68,50,-1,46,-1,-1,71,-1
500000004019806000000000060007100000090000200400320000000670050200050000300009010,536912784719846523842735169627194835193568247458327691984671352261453978375289416,53999136,80,61,67,54,48,76,69,-1,61,53
830000010090050800700002030000010000021000089009740000000004203600000001000600000,832497615194356827756182934578219346421563789369748152915874263683925471247631598,57000000,80,38,69,51,40,49,50,24,65,65
005000640480005270000020000000004109806100003020000000008000000070083900000000010,235917648489635271617428395753864129896172453124359786968741532571283964342596817,61999554,80,37,64,35,48,63,47,-1,67,59
047105082690873010015000600264018307578430160900056248700501096056009720000627430,347165982692873514815294673264918357578432169931756248723541896456389721189627435,-29339,80,-1,61,56,-1,75,-1,-1,-1,53
843000607002000000000000054070009008016030000000206300600000070001980000009020000,843591627562748193197362854375419268216835749984276315638154972421987536759623481,55999539,80,-1,66,71,52,70,58,-1,63,60
427010860680047102319286007540901000800002906700608504908023000000090001100800700,427519863685347192319286457546971238831452976792638514978123645264795381153864729,-11750,80,-1,68,61,50,-1,-1,-1,62,63
301905007000460150006013000264570381970800000100002479600090215017300908090000000,341985627829467153756213894264579381973841562185632479638794215517326948492158736,-9886,80,-1,64,54,43,-1,-1,-1,69,51
000700000700004050010320004000007021000080490080000700000249000500000010009800002,243765189768914253915328674496537821357182496182496735831249567524673918679851342,57999078,80,-1,61,44,49,71,70,-1,64,61
007030160300000090160080002009012600500000980001000000050000003930750000000060200,297435168348126597165987432489312675523674981671598324856249713932751846714863259,74999013,80,50,52,60,55,72,63,-1,62,49
040020000000600300960405082097000000000018000084000910000201700000050003005060000,748123569521689347963475182197546238352918476684732915836291754419857623275364891,-1908,80,-1,57,55,47,45,45,-1,67,65
700009000280030000043200009000005040060120907000400801000000005008500030027000060,756849213289631574143257689812975346364128957975463821631782495498516732527394168,57999506,80,38,70,48,65,71,59,40,72,58
000000415070000000306500000000004608000000000960108052005641800000007904000000000,829376415571482396346519287152794638738265149964138752295641873613857924487923561,60999078,80,55,66,59,45,64,60,33,-1,56
005060041000200000006480057010003008450700000600000000000508002000009000071000905,825967341147235896396481257719653428458792613632814579964578132583129764271346985,56999523,80,36,72,66,58,40,74,-1,61,67
008000504010038260600200009000700000000450086105600700070804000436020070001009640,728916534914538267653247819862791453397452186145683792579864321436125978281379645,-3688,80,-1,72,67,54,76,72,-1,67,53
000000030000971006600000402905200310001300000003006000000000860050090000007085000,578462931432971586619538472965247318281359647743816259194723865856194723327685194,-2306,80,-1,66,48,41,-1,55,-1,24,61
000000800200000030067048020100650000008000000040300700050003600800002300006900040,594231876281796435367548129123657984978124563645389712452873691819462357736915248,82998155,80,-1,66,-1,53,74,68,-1,62,63
