270009030006200000000340000000060320060100000197000040000001970089000060750000000,274519638536278419918346752845967321362154897197832546623481975489725163751693284,50999046,80,47,74,53,47,69,58,-1,53,64
000000010604070300700006520032004009000005000090600000010700000000400007000001080,923548716654172398781396524532814679176925843498637251819753462265489137347261985,76998272,80,54,62,44,44,66,63,-1,60,62
450030060810000000600000080082090100000800040000300070000019005030086700070000090,457238961813967524629145387782694153395871246146352879268719435934586712571423698,74999523,80,40,65,39,49,75,50,-1,50,60
000006018109000020007003090704020006000050080020010000000040300050000000000701009,345296718189574623267183495794328156613459287528617934971845362456932871832761549,53999554,80,-1,60,58,52,76,66,-1,63,62
004000000007028000800000093200970600009000000003006020050000200000387005600050000,514693872937428516826715493245971638169832754783546921358169247492387165671254389,61000000,80,62,65,62,64,51,52,-1,52,30
000010000007000209600207005540000607002100400000000000806020000050300080000609010,425916873137458269698237145541892637962173458783564921816725394259341786374689512,61999539,80,52,69,60,62,68,69,-1,44,67
704092001800000005020006009060405000009370600000000070000010890000050000003007000,754892361896731425321546789167425938549378612238169574675214893982653147413987256,-1383,80,-1,66,-1,61,-1,34,-1,50,66
083900000090008017600700005000070230040800000300000006000000004000250009420000600,783915462295648317614732895561479238942863571378521946857396124136254789429187653,36997694,80,56,57,49,56,69,71,-1,71,62
000700050004020000008000063000570091600800000000031400000007040895600000002000000,321768954964325718758419263243576891617894325589231476136987542895642137472153689,74999554,80,35,58,50,44,37,31,-1,58,54
800003000030700620010900000060005000000060780400000030001002058000080000905006000,897623415534718629216954873768345192153269784429871536671492358342587961985136247,80998662,80,42,69,67,40,71,70,-1,68,65
008000014000070003970000050300002500009006030010003040001000090000060007040057000,568239714124875963973614258386142579459786132217593846731428695895361427642957381,47999539,80,40,49,57,47,75,69,43,51,70
080070004700000091030009700000003082046000009001000005000050100500000000002017000,289671534764538291135249768957163482846725319321894675678952143513486927492317856,57999554,80,49,63,27,66,72,73,-1,54,66
060019800000407010400600090700006009500000080009003047080000000005040000300070408,267519834893427615451638792748156329532794186619283547984365271175842963326971458,88999506,80,37,55,60,50,75,62,-1,69,57
023050000000000090506300000009000103000004600037006008290000000000078020100403000,923751864741862395586349712659287143812534679437196258298615437364978521175423986,-2767,80,-1,53,59,57,67,70,-1,68,42
000079805000800000000040300000050023060020590004000000090001000157006900008000040,642379815319865274785142369971658423863724591524913687496231758157486932238597146,54000000,80,-1,70,56,39,32,68,-1,65,56
102090008060380290000000503000000000900001000000400035080004000090650100506070002,132596478465387291879142563643825719958731624721469835387214956294653187516978342,-1481,80,-1,61,65,56,76,42,-1,71,70
100400005000000390000080700500020900096000050400700080005090001030006070000000006,189473265754162398362985714578621943296834157413759682645397821831246579927518436,53000000,80,-1,68,54,41,67,63,-1,69,64
300041060080600000007000000000010003001800000670920004000000320204000000000090108,329541867485679231167382495942715683531864972678923514816457329294138756753296148,42999108,80,-1,62,35,35,54,56,-1,60,60
300600090680700200120090005050023700070000020000001000010006000060037040000000800,345682197689715234127394685856423719471968523293571468914856372568237941732149856,-1431,80,-1,66,54,44,43,-1,-1,54,66
203000000068000900040000030004800029000360001002007000000000060000903047800000302,293584716768231954541679238374815629985362471612497583439728165126953847857146392,51999539,80,-1,71,60,47,73,55,-1,67,61
023010700000000400006000008100030502000005000308000000002300900004008050680040100,823419765571683429496527318167834592249765831358291647712356984934178256685942173,88999078,80,-1,62,-1,59,72,53,-1,59,53
071000000000003250800200007080060900000400700006790000100620300030800001007000002,271586439694173258853249167785362914329415786416798523148627395932854671567931842,70000000,80,42,71,68,41,33,39,40,41,58
050080090080070103209000600300000000020800030007010009500090000002001050040000007,153286794486975123279134685315429876924867531867513249531798462792641358648352917,62000000,80,53,70,59,55,41,28,-1,51,69
000000050452000030000078000000300001500107040090400380000004020030002096004001000,718243659452916738369578214247389561583167942196425387675894123831752496924631875,-1908,80,-1,64,25,48,70,73,28,69,66
470000000350600710009000003000400009000030000000280500032005400000009007010700002,476813925358692714129574863281456379547931286693287541732165498864329157915748632,-1845,80,-1,62,62,41,50,37,-1,63,55
690070000500030000000051000040100050000000047080000019001706080000900006009000031,693874125514239768872651493947168352136592847285347619351726984428913576769485231,49998617,80,-1,50,56,56,70,63,-1,65,62
020500000050036000003007060047100038010270000008000000006001095090000007130000000,624519783751836429983427561247165938319278654568943172476381295892654317135792846,48999046,80,41,60,37,48,58,57,-1,48,60
002000000040000090009005370280000004001009050003080010070003000006010000500000420,352798146647132598819645372285371964761429853493586217174253689926814735538967421,49999554,80,-1,67,-1,58,72,69,-1,64,56
500800031800900002060000007900006000400700000007100005001008400608090200040030000,524867931873914562169523847915386724486752319237149685391278456658491273742635198,66000000,80,31,66,39,41,44,68,-1,51,68
083400090070001000010620000000089500801000000039000020040700008000016003005300000,683475192572891346914623785267189534851234679439567821346752918728916453195348267,-2385,80,-1,50,62,48,-1,-1,-1,69,52
008060000020000147590000000200190400600080003000000200004000008000007600050200000,478361592326958147591724836287193465615482973943675281764519328132847659859236714,-1728,80,-1,64,66,48,65,65,-1,55,65
000000460008096000001000008095000003200009000010420005630980000702001800000040700,927835461348196257561274398495718623273659184816423975634987512752361849189542736,43998026,80,-1,70,59,47,75,57,-1,62,59
000060009035002000010000008000000060302050000400000000001049073000683904000070500,784165329635892147219734658198327465372456891456918732861549273527683914943271586,-1383,80,40,61,51,46,40,41,-1,56,41
080007410097000300050200800002304000060920050300000090000008000100000040020000600,283697415497185362651243879972354186864921753315876294746538921139762548528419637,112999539,80,-1,-1,32,37,74,69,33,39,32
069002038030000006500900700000000000076001800010000063790000000000850200200600075,469712538137485926528936741354268197976341852812579463795123684643857219281694375,51999013,80,52,72,-1,48,68,63,-1,66,63
010000300008790010003000005400100050081000200000005008070006540000900002009200060,914562387258793416763841925497128653581639274326475198172386549645917832839254761,50999523,80,-1,25,65,46,72,63,-1,68,61
000020040060400500008000300704000020000130000001090070070000060000003005500000209,195326847367418592248579316734685921629137458851294673973852164412963785586741239,52999568,80,44,72,-1,51,73,48,-1,59,64
400060007000000000009028400900004500000000769300080100001000000020009080000016002,483561297256497813179328456912674538548132769367985124891243675624759381735816942,53999554,80,44,70,23,67,72,64,-1,62,67
070000000204000000098600401760050300020060000000029080000000500310900006006002000,671248953234591867598637421769854312825163794143729685482316579317985246956472138,63998617,80,-1,71,65,61,76,71,-1,56,48
000000035002300700500900100001060008300170504007000060000205040000400007020600009,916782435842351796573946182291564378368179524457823961789215643635498217124637859,-2468,80,55,64,60,32,65,66,-1,62,65
300800600020900000605203000070000035000000400008100000230017000090600570000000002,319875624427961358685243719172486935963752481548139267234517896891624573756398142,49999078,80,-1,61,55,51,76,52,-1,43,59
010040009500600001060002000004900000000860703800100200009000060070301000120000000,713548629542639871968712435634927518251864793897153246389275164476381952125496387,59999539,80,38,59,69,52,75,52,-1,40,56
890000006100500840000109053078000000900010000000203008000000010052370000000002005,895437126137526849426189753278654391943718562561293478384965217652371984719842635,88999523,80,-1,66,66,43,69,67,-1,68,55
000060800000000005500800000020000001071350000006900040090005030008602400002007006,247569813183274695569813274925748361471356928836921547694185732718632459352497186,59000000,80,-1,60,62,38,72,47,-1,53,60
008000000390002000050100200600000000000701320009805001200517080000009000004000070,128953746397642518456178293612394857845761329739825461263517984571489632984236175,69000000,80,-1,66,61,50,56,60,26,65,63
008000020009005000006870040000900007001000600900507400000083009007009000100050370,458391726729465831316872945284936157571248693963517482645783219837129564192654378,51000000,80,38,68,36,38,72,68,-1,64,54
000003506090000000073800002005000490000085000040000103080000001300010600900670020,428193576691752834573846912765321498139485267842967153286539741357214689914678325,62997615,80,58,67,49,49,71,64,-1,58,41
000004700006000410005300000800070090009063240050000000400007300000000079600090000,921854736386729415745316982864271593179563248253948167492687351518432679637195824,49999554,80,71,70,70,67,64,59,25,58,51
037690000600000050009050004000160000000430700010007090302000900000200000056010030,537694128641782359829351674978165243265439781413827596382546917194273865756918432,57000000,80,47,68,63,61,65,59,-1,69,43
749000000000080205800000000000490087003760020000050060001200070200000003900640000,749526138316987245825314796162493587593768421478152369681235974254879613937641852,70999523,80,-1,64,49,51,75,63,28,70,67
000090001002300007000007345601020000000000000204050006005870030890000100040500000,763495281452381967918267345681724593579136428234958716125879634897643152346512879,52000000,80,54,51,61,36,72,54,-1,64,58
